packet_count,avg_packet_size,duration,failed_logins,data_volume,unusual_port,requests_per_sec,label
0.060784313725490195,0.008023530353355478,0.30303030303030304,0.0,0.2970742685671418,0.0,0.002067277300299937,0
0.6098039215686275,0.7746408419704671,0.010101010101010102,0.1111111111111111,0.06026506626656665,1.0,0.6105596578299641,1
0.4549019607843137,0.15246708551762778,0.020202020202020204,0.4444444444444444,0.04938734683670918,1.0,0.22796876891417503,1
0.06274509803921569,0.08391692344631638,0.14141414141414144,0.0,0.4064766191547887,0.0,0.004592721969552862,0
0.03333333333333333,0.025271119292488695,0.05050505050505051,0.0,0.29944986246561645,0.0,0.007024976798611951,0
0.041176470588235294,0.023770459001960863,0.4545454545454546,0.0,0.09627406851712929,0.0,0.0009365739059480737,0
0.041176470588235294,0.08249629837128337,0.7575757575757577,0.0,0.600025006251563,0.0,0.0005538742955520585,0
0.396078431372549,0.5563047741006043,0.0,0.6666666666666666,0.04551137784446112,1.0,0.39724811362627604,1
0.8431372549019608,0.13670014806514869,0.020202020202020204,0.7777777777777777,0.0035008752188047014,1.0,0.4217104466771577,1
0.0,0.05028212413461924,0.6262626262626263,0.0,0.7779444861215304,0.0,1.1389180668850783e-05,0
0.027450980392156862,0.01394613629997199,0.25252525252525254,0.0,0.3755938984746187,0.0,0.001154016866400355,0
0.0,0.06124694865740926,0.3535353535353536,0.0,0.9321080270067518,0.0,3.573878407433667e-05,0
0.5647058823529412,0.8097362839649447,0.0,1.0,0.03788447111777945,1.0,0.5655489650163419,1
0.03333333333333333,0.038376885829765096,0.2828282828282829,0.0,0.3704676169042261,0.0,0.0012378877225748064,0
0.050980392156862744,0.06582896474448757,0.29292929292929293,0.0,0.14953738434608654,0.0,0.0018018469278857725,0
0.7450980392156863,0.28814678458521753,0.0,0.4444444444444444,0.04213553388347087,0.0,0.7455917362708308,1
0.5117647058823529,0.4891752371043259,0.030303030303030304,0.5555555555555556,0.050887721930482625,1.0,0.17088999179545117,1
0.9647058823529412,0.18900316139101206,0.030303030303030304,0.1111111111111111,0.014128532133033259,0.0,0.3215779633888821,1
0.00784313725490196,0.03721637520509024,0.25252525252525254,0.0,0.030132533133283325,0.0,0.0003712222087721422,0
0.013725490196078431,0.03235423586378006,0.4646464646464647,0.0,0.9619904976244062,0.0,0.00032017038327465,0
0.9215686274509803,0.1305374364720477,0.020202020202020204,0.6666666666666666,0.039134783695923984,1.0,0.46085017955856833,1
0.4411764705882353,0.20392972908079557,0.010101010101010102,0.6666666666666666,0.06139034758689673,0.0,0.4422588064398983,1
0.0196078431372549,0.09854335907799432,0.29292929292929293,0.0,0.1911727931982996,0.0,0.00072213015874341,0
0.8117647058823529,0.7913281844011366,0.010101010101010102,0.2222222222222222,0.04576144036009003,0.0,0.8121292821692289,1
0.052941176470588235,0.08253631597903077,0.98989898989899,0.0,0.8562140535133784,0.0,0.0005389639211210449,0
0.041176470588235294,0.004541998479330906,0.8686868686868687,0.0,0.8179544886221556,0.0,0.00048044937030166025,0
0.049019607843137254,0.08361679138821082,0.8585858585858587,0.0,0.3942235558889723,0.0,0.0005784325593207869,0
0.5784313725490196,0.9117011485053425,0.020202020202020204,0.2222222222222222,0.042260565141285324,0.0,0.2896138482023968,1
0.029411764705882353,0.022569930769538598,0.8686868686868687,0.0,0.37909477369342337,0.0,0.00034391541838976264,0
0.9529411764705882,0.17725799351714755,0.010101010101010102,0.6666666666666666,0.027006751687921982,0.0,0.9530323205423072,1
0.0823529411764706,0.04079795109848333,0.8080808080808082,0.0,0.47024256064016007,0.0,0.0010317052011459466,0
0.9333333333333333,0.9052783224618833,0.04040404040404041,1.0,0.00687671917979495,0.0,0.233350482185369,1
0.060784313725490195,0.08041538276841811,0.09090909090909091,0.0,0.4509877469367342,0.0,0.006937999614431038,0
0.052941176470588235,0.02633158589779503,0.18181818181818182,0.0,0.7866966741685422,0.0,0.0030240263262899746,0
0.052941176470588235,0.04566009043979351,0.20202020202020204,0.0,0.15378844711177797,0.0,0.0027196061816567806,0
0.0,0.0663692024490776,0.4545454545454546,0.0,0.1636659164791198,0.0,2.331347204849202e-05,0
0.7176470588235294,0.740325743327064,0.020202020202020204,0.5555555555555556,0.050637659414853715,1.0,0.35908687406690065,1
0.0058823529411764705,0.08819880747528913,0.18181818181818182,0.0,0.6677919479869968,0.0,0.0004147108008625984,0
0.041176470588235294,0.07617351634719277,0.07070707070707072,0.0,0.09214803700925232,0.0,0.006130354332751137,0
0.6725490196078432,0.5220897194765698,0.010101010101010102,0.5555555555555556,0.05863965991497875,0.0,0.6731832304402211,1
0.40784313725490196,0.15864980591460243,0.04040404040404041,0.2222222222222222,0.058139534883720936,0.0,0.10223237703264335,1
0.050980392156862744,0.0419984793309056,0.4444444444444445,0.0,0.4497374343585897,0.0,0.0011807030479104076,0
0.5529411764705883,0.6926247548921527,0.020202020202020204,0.2222222222222222,0.05101275318829708,1.0,0.2768934350159383,1
0.01764705882352941,0.05558445716115091,0.30303030303030304,0.0,0.9668667166791699,0.0,0.0006321537613148798,0
0.06666666666666668,0.05848573372283805,0.25252525252525254,0.0,0.35521380345086273,0.0,0.0027196061816567806,0
0.050980392156862744,0.021509464164232262,0.5656565656565657,0.0,0.4147286821705427,0.0,0.0009233720119206138,0
0.056862745098039215,0.014326303573572374,0.9393939393939394,0.0,0.613528382095524,0.0,0.0006111108941743365,0
0.0784313725490196,0.03787666573292249,0.030303030303030304,0.0,0.6879219804951239,0.0,0.02672530901558864,0
0.06666666666666668,0.042758813878106365,0.6464646464646465,0.0,0.248062015503876,0.0,0.001050051950934108,0
0.7529411764705882,0.5333546760574653,0.020202020202020204,0.5555555555555556,0.03900975243810953,1.0,0.37669975386353544,1
0.06862745098039216,0.009564208251630719,0.3434343434343435,0.0,0.6884221055263817,0.0,0.0020519283854444816,0
0.0823529411764706,0.05292328624594822,0.19191919191919193,0.0,0.9509877469367343,0.0,0.004408794653380819,0
0.00980392156862745,0.016007043098963544,0.30303030303030304,0.0,0.5181295323830958,0.0,0.0003712222087721422,0
0.027450980392156862,0.04558005522429869,0.43434343434343436,0.0,0.16004001000250065,0.0,0.0006624946395175238,0
0.06666666666666668,0.08503741646324384,0.4040404040404041,0.0,0.23855963990997753,0.0,0.0016921881935197513,0
0.025490196078431372,0.037856656929048785,0.4141414141414142,0.0,0.47011752938234563,0.0,0.0006480642218357785,0
0.09215686274509804,0.06694945776141503,0.8989898989898991,0.0,0.9546136534133535,0.0,0.0010352783509174237,0
0.011764705882352941,0.024090599863940135,0.4646464646464647,0.0,0.41672918229557393,0.0,0.00027762719536007324,0
0.052941176470588235,0.003381487854656049,0.17171717171717174,0.0,0.7246811702925732,0.0,0.003203096999603618,0
0.058823529411764705,0.09410140461803194,0.30303030303030304,0.0,0.2823205801450363,0.0,0.0020020444121642525,0
0.03137254901960784,0.06812997718996358,0.8484848484848485,0.0,0.4818704676169043,0.0,0.00037588170078183393,0
0.045098039215686274,0.08085557645363961,0.393939393939394,0.0,0.5805201300325082,0.0,0.0011841243532322093,0
0.9980392156862745,0.8016327183960944,0.030303030303030304,0.2222222222222222,0.03588397099274819,1.0,0.33266755437194845,1
0.9823529411764705,0.6803193405098245,0.0,1.0,0.052513128282070526,0.0,0.9823871202033652,1
0.7156862745098039,0.22377846252351036,0.010101010101010102,0.4444444444444444,0.028507126781695428,1.0,0.7162369366097728,1
0.0196078431372549,0.049841930449397734,0.27272727272727276,0.0,0.5085021255313829,0.0,0.000777115734949734,0
0.7215686274509804,0.38671015246708557,0.010101010101010102,0.8888888888888888,0.05638909727431859,1.0,0.7221078965419844,1
0.8784313725490196,0.6132298211212934,0.010101010101010102,0.1111111111111111,0.05601400350087522,1.0,0.878666828067627,1
0.7352941176470589,0.7096122293809277,0.020202020202020204,0.6666666666666666,0.00587646911727932,0.0,0.36789331396521807,1
1.0,0.5527832246188323,0.0,0.3333333333333333,0.041885471367841966,0.0,1.0,1
0.09411764705882353,0.09792308615790948,0.9090909090909092,0.0,0.36846711677919486,0.0,0.0010452953861742143,0
0.043137254901960784,0.0555244307495298,0.5353535353535354,0.0,0.691547886971743,0.0,0.0008290832349320403,0
0.06274509803921569,0.09428148385289528,0.8282828282828284,0.0,0.7860715178794699,0.0,0.0007673926757425182,0
0.6039215686274509,0.6439033174596823,0.020202020202020204,0.8888888888888888,0.04426106526631658,0.0,0.3023342613888552,1
0.6333333333333333,0.7437872663972149,0.030303030303030304,0.4444444444444444,0.052263065766441616,0.0,0.2113343824395755,1
0.021568627450980392,0.06686942254592021,0.22222222222222224,0.0,0.20092523130782697,0.0,0.001047272140360144,0
0.07254901960784313,0.0821961663131778,0.4747474747474748,0.0,0.9991247811952989,0.0,0.0015620694006959126,0
0.054901960784313725,0.0636680139261275,0.6060606060606061,0.0,0.48849712428107034,0.0,0.0009257017579254596,0
0.0823529411764706,0.03449517787826644,0.5050505050505051,0.0,0.8787196799199801,0.0,0.0016628333938586933,0
0.045098039215686274,0.061326983872904084,0.6767676767676768,0.0,0.6250312578144537,0.0,0.0006808350211176293,0
0.01764705882352941,0.07579334907359238,0.7575757575757577,0.0,0.49837459364841213,0.0,0.00024075643250077338,0
0.047058823529411764,0.011725159069990797,0.22222222222222224,0.0,0.8905976494123532,0.0,0.002203673339129095,0
0.4803921568627451,0.9961182920485014,0.04040404040404041,0.6666666666666666,0.034883720930232565,1.0,0.12033450349029577,1
0.00784313725490196,0.04147825043018929,0.14141414141414144,0.0,0.8585896474118531,0.0,0.0006787486814117973,0
0.047058823529411764,0.002541118091960463,0.16161616161616163,0.0,0.8207051762940736,0.0,0.0030376165113182424,0
0.021568627450980392,0.022790027612149346,0.9797979797979799,0.0,0.6925481370342587,0.0,0.00022192632046160674,0
0.9450980392156862,0.6848413301852816,0.04040404040404041,0.6666666666666666,0.05101275318829708,1.0,0.2362859621514748,1
0.06666666666666668,0.06376805794549602,0.797979797979798,0.0,0.00725181295323831,0.0,0.0008468442792297905,0
0.03529411764705882,0.06296770579054785,0.10101010101010102,0.0,0.6076519129782446,0.0,0.0036980995036920467,0
0.5078431372549019,0.4615630877586138,0.0,0.2222222222222222,0.010752688172043012,1.0,0.5087963523382965,1
0.7843137254901961,0.5238504942174558,0.010101010101010102,0.6666666666666666,0.038884721180295075,1.0,0.7847314691522415,1
0.5901960784313726,0.6456240745928209,0.030303030303030304,1.0,0.05576394098524632,0.0,0.19698314704972494,1
0.8294117647058823,0.9694465564848535,0.020202020202020204,0.3333333333333333,0.03925981495373844,1.0,0.41486099342291083,1
0.08823529411764705,0.06314778502541118,0.16161616161616163,0.0,0.44186046511627913,0.0,0.0056061614816608155,0
0.0196078431372549,0.09714274280683502,0.8383838383838385,0.0,0.7011752938234559,0.0,0.00023918455567822677,0
0.6588235294117647,0.9372924086598104,0.030303030303030304,0.1111111111111111,0.011252813203300826,1.0,0.21981465789721447,1
0.050980392156862744,0.06482852455080236,0.98989898989899,0.0,0.4949987496874219,0.0,0.0005189946696509374,0
0.5882352941176471,0.222517907879467,0.020202020202020204,0.6666666666666666,0.037384346086521636,0.0,0.2945063148125731,1
0.44901960784313727,0.96494457561327,0.020202020202020204,0.8888888888888888,0.06064016004001001,0.0,0.22503328894806923,1
0.9235294117647059,0.4870543038937133,0.020202020202020204,0.6666666666666666,0.020130032508127033,0.0,0.4618286728806036,1
0.021568627450980392,0.0006602905278322462,0.020202020202020204,0.0,0.0878969742435609,0.0,0.011721744744381228,0
0.7019607843137254,0.2645363960142463,0.010101010101010102,0.8888888888888888,0.04063515878969743,0.0,0.7025380301012791,1
0.0784313725490196,0.053303453519548606,0.5656565656565657,0.0,0.45936484121030263,0.0,0.0014126186729382466,0
0.07254901960784313,0.05448397294809716,0.5252525252525253,0.0,0.13615903975994,0.0,0.0014099305044711168,0
0.056862745098039215,0.0537236384008964,0.7474747474747475,0.0,0.6082770692673168,0.0,0.0007731978437704138,0
0.0823529411764706,0.07741406218736244,0.9393939393939394,0.0,0.45398849712428113,0.0,0.0008846681670014,0
0.6058823529411764,0.9672255792548723,0.030303030303030304,0.3333333333333333,0.030507626906726686,0.0,0.20220177810057968,1
0.029411764705882353,0.017627756212733603,0.9292929292929294,0.0,0.004751187796949238,0.0,0.00032017038327465,0
0.03333333333333333,0.012125335147464887,0.8787878787878789,0.0,0.9064766191547888,0.0,0.0003847186683864217,0
0.03529411764705882,0.07611348993557165,0.16161616161616163,0.0,0.06139034758689673,0.0,0.0023037465197917927,0
0.0823529411764706,0.008343671215334749,0.7373737373737375,0.0,0.22168042010502628,0.0,0.0011325704374242397,0
0.025490196078431372,0.04001760774740886,0.8383838383838385,0.0,0.5720180045011254,0.0,0.00030991901269282425,0
0.09019607843137256,0.022569930769538598,0.5757575757575758,0.0,0.24306076519129785,0.0,0.0015934805338407552,0
0.8647058823529412,0.2225779342910881,0.0,0.2222222222222222,0.015253813453363343,0.0,0.8649679215591333,1
0.00196078431372549,0.015646884629236864,0.494949494949495,0.0,0.5477619404851214,0.0,5.9701885838465626e-05,0
0.06470588235294117,0.03627596142302613,0.38383838383838387,0.0,0.7785696424106028,0.0,0.0017308129299158802,0
0.6294117647058823,0.12577534115010605,0.030303030303030304,0.8888888888888888,0.03700925231307827,0.0,0.21002972467686182,1
0.5901960784313726,0.6202529112809637,0.0,0.5555555555555556,0.01612903225806452,0.0,0.5909897913892588,1
0.047058823529411764,0.021849613830085237,0.30303030303030304,0.0,0.99774943735934,0.0,0.0016106470833501458,0
0.503921568627451,0.10438592980911601,0.030303030303030304,1.0,0.05751437859464867,1.0,0.1682806762700238,1
0.050980392156862744,0.085297530913602,0.595959595959596,0.0,0.5520130032508127,0.0,0.0008753950391089572,0
0.056862745098039215,0.03625595261915243,0.9494949494949496,0.0,0.39397349337334336,0.0,0.000604395085512461,0
0.08431372549019608,0.020268918324062586,0.494949494949495,0.0,0.9242310577644413,0.0,0.001737119009327493,0
0.07450980392156864,0.06662931689943576,0.16161616161616163,0.0,0.6319079769942486,0.0,0.004749979824879958,0
0.0058823529411764705,0.05580455400376166,0.43434343434343436,0.0,0.2998249562390598,0.0,0.0001618701491738992,0
0.03333333333333333,0.08471727560126456,0.4747474747474748,0.0,0.07076769192298075,0.0,0.000729309126623346,0
0.027450980392156862,0.07867461683140582,0.7373737373737375,0.0,0.04338584646161541,0.0,0.00038194542326019985,0
0.8411764705882353,0.3638801072471888,0.030303030303030304,0.3333333333333333,0.01625406351587897,1.0,0.28048124386340095,1
0.06862745098039216,0.025951418624194648,0.09090909090909091,0.0,0.3839709927481871,0.0,0.007807771456240164,0
0.8431372549019608,0.5191484253071352,0.04040404040404041,0.6666666666666666,0.052513128282070526,1.0,0.21084513577855787,1
0.00980392156862745,0.058825883388691026,0.7272727272727273,0.0,0.897724431107777,0.0,0.00014290710029724675,0
0.07254901960784313,0.050662291408219616,0.787878787878788,0.0,0.10690172543135786,0.0,0.0009332286296334232,0
0.6764705882352942,0.19814718476129498,0.04040404040404041,0.7777777777777777,0.04513628407101776,0.0,0.16925916959205906,1
0.9882352941176471,0.5120252911280965,0.0,0.4444444444444444,0.0415103775943986,0.0,0.9882580801355768,1
0.7509803921568627,0.8728440513826085,0.020202020202020204,0.7777777777777777,0.024631157789447366,1.0,0.3757212605415002,1
0.00784313725490196,0.01512665572852055,0.2828282828282829,0.0,0.18817204301075272,0.0,0.0003292867806849165,0
0.5627450980392157,0.8730441394213455,0.030303030303030304,0.2222222222222222,0.012628157039259817,1.0,0.18785054271072912,1
0.7,0.7596942654768098,0.010101010101010102,0.8888888888888888,0.03850962740685172,1.0,0.7005810434572086,1
0.8235294117647058,0.9882148145183882,0.030303030303030304,0.4444444444444444,0.03688422105526382,1.0,0.27461028393118936,1
0.6549019607843137,0.3332266197126736,0.0,0.1111111111111111,0.009002250562640661,1.0,0.6555703506435864,1
0.49411764705882355,0.47532914482372246,0.020202020202020204,0.4444444444444444,0.021505376344086023,1.0,0.24753863535488035,1
0.023529411764705882,0.024310696706550883,0.98989898989899,0.0,0.1377844461115279,0.0,0.00023942514906943288,0
0.7862745098039216,0.5621673536355998,0.030303030303030304,0.4444444444444444,0.054263565891472874,1.0,0.2622160351854093,1
0.5411764705882353,0.7603145383968948,0.0,1.0,0.015378844711177796,1.0,0.5420651252874955,1
0.8019607843137255,0.9672455880587459,0.010101010101010102,0.1111111111111111,0.014003500875218806,0.0,0.8023443489488762,1
0.01764705882352941,0.028932730401376606,0.4040404040404041,0.0,0.6839209802450613,0.0,0.00046907154097566877,0
0.08823529411764705,0.030793549161631118,0.9797979797979799,0.0,0.6076519129782446,0.0,0.0009078804018883912,0
